Server;0.00%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1519;9
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;109kB / 93.7kB;274kB / 0B;1527;8
Gateway_1;43.00%;2.28%;178.4MiB / 7.646GiB;29;108kB / 91.8kB;1MB / 16.4kB;1527;8
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;221kB / 184kB;0B / 0B;1527;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;220kB / 182kB;36.9kB / 0B;1527;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1527;8
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;110kB / 94.2kB;274kB / 0B;1534;11
Gateway_1;47.04%;2.28%;178.5MiB / 7.646GiB;29;109kB / 92.2kB;1MB / 16.4kB;1534;11
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;222kB / 185kB;0B / 0B;1534;11
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;221kB / 183kB;36.9kB / 0B;1534;11
Server;0.00%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1534;11
Client_1;0.04%;0.07%;5.125MiB / 7.646GiB;2;110kB / 94.6kB;274kB / 0B;1542;10
Gateway_1;42.64%;2.28%;178.7MiB / 7.646GiB;29;109kB / 92.8kB;1MB / 16.4kB;1542;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;223kB / 186kB;0B / 0B;1542;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;222kB / 184kB;36.9kB / 0B;1542;10
Server;0.01%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1542;10
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;111kB / 95.2kB;274kB / 0B;1550;9
Gateway_1;44.54%;2.28%;178.8MiB / 7.646GiB;29;110kB / 93.3kB;1MB / 16.4kB;1550;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;224kB / 187kB;0B / 0B;1550;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;223kB / 185kB;36.9kB / 0B;1550;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1550;9
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;111kB / 95.7kB;274kB / 0B;1558;8
Gateway_1;43.70%;2.29%;179MiB / 7.646GiB;29;110kB / 93.8kB;1MB / 16.4kB;1558;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;225kB / 188kB;0B / 0B;1558;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;224kB / 186kB;36.9kB / 0B;1558;8
Server;0.01%;0.01%;884KiB / 7.646GiB;2;20.6kB / 1.16kB;86kB / 0B;1558;8
Client_1;0.04%;0.07%;5.125MiB / 7.646GiB;2;113kB / 96.2kB;274kB / 0B;1566;10
Gateway_1;40.57%;2.29%;179.1MiB / 7.646GiB;29;112kB / 94.3kB;1MB / 16.4kB;1566;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;228kB / 189kB;0B / 0B;1566;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;227kB / 187kB;36.9kB / 0B;1566;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1566;10
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;113kB / 96.8kB;274kB / 0B;1573;10
Gateway_1;42.51%;2.29%;179.2MiB / 7.646GiB;29;112kB / 94.9kB;1MB / 16.4kB;1573;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;229kB / 190kB;0B / 0B;1573;10
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;228kB / 188kB;36.9kB / 0B;1573;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1573;10
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;114kB / 97.2kB;274kB / 0B;1581;9
Gateway_1;42.98%;2.29%;179.4MiB / 7.646GiB;29;113kB / 95.3kB;1MB / 16.4kB;1581;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;230kB / 191kB;0B / 0B;1581;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;229kB / 189kB;36.9kB / 0B;1581;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1581;9
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;114kB / 97.7kB;274kB / 0B;1589;10
Gateway_1;44.04%;2.29%;179.6MiB / 7.646GiB;29;113kB / 95.8kB;1MB / 16.4kB;1589;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;231kB / 192kB;0B / 0B;1589;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;230kB / 190kB;36.9kB / 0B;1589;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1589;10
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;115kB / 98.2kB;274kB / 0B;1597;10
Gateway_1;42.40%;2.29%;179.7MiB / 7.646GiB;29;114kB / 96.3kB;1MB / 16.4kB;1597;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;232kB / 193kB;0B / 0B;1597;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;231kB / 191kB;36.9kB / 0B;1597;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1597;10
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;115kB / 98.7kB;274kB / 0B;1604;10
Gateway_1;23.03%;2.30%;179.9MiB / 7.646GiB;29;114kB / 96.8kB;1MB / 16.4kB;1604;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;233kB / 194kB;0B / 0B;1604;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;232kB / 192kB;36.9kB / 0B;1604;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1604;10
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;116kB / 99.2kB;274kB / 0B;1612;10
Gateway_1;37.74%;2.30%;179.9MiB / 7.646GiB;29;115kB / 97.3kB;1MB / 16.4kB;1612;10
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;234kB / 195kB;0B / 0B;1612;10
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;233kB / 193kB;36.9kB / 0B;1612;10
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1612;10
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;116kB / 99.7kB;274kB / 0B;1620;9
Gateway_1;45.14%;2.30%;180.1MiB / 7.646GiB;29;115kB / 97.8kB;1MB / 16.4kB;1620;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;235kB / 196kB;0B / 0B;1620;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;234kB / 194kB;36.9kB / 0B;1620;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1620;9
Client_1;0.07%;0.07%;5.125MiB / 7.646GiB;2;117kB / 100kB;274kB / 0B;1628;9
Gateway_1;42.84%;2.30%;180.3MiB / 7.646GiB;29;116kB / 98.3kB;1MB / 16.4kB;1628;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;236kB / 197kB;0B / 0B;1628;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;235kB / 195kB;36.9kB / 0B;1628;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1628;9
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;117kB / 101kB;274kB / 0B;1636;8
Gateway_1;43.22%;2.30%;180.4MiB / 7.646GiB;29;116kB / 98.8kB;1MB / 16.4kB;1636;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;237kB / 198kB;0B / 0B;1636;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;236kB / 196kB;36.9kB / 0B;1636;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1636;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;118kB / 101kB;274kB / 0B;1643;7
Gateway_1;41.98%;2.31%;180.5MiB / 7.646GiB;29;117kB / 99.3kB;1MB / 16.4kB;1643;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;238kB / 199kB;0B / 0B;1643;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;237kB / 197kB;36.9kB / 0B;1643;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1643;7
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;118kB / 102kB;274kB / 0B;1651;9
Gateway_1;44.94%;2.31%;180.7MiB / 7.646GiB;29;117kB / 99.7kB;1MB / 16.4kB;1651;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;239kB / 200kB;0B / 0B;1651;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;238kB / 198kB;36.9kB / 0B;1651;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1651;9
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;119kB / 102kB;274kB / 0B;1659;7
Gateway_1;43.28%;2.31%;180.8MiB / 7.646GiB;29;118kB / 100kB;1MB / 16.4kB;1659;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;240kB / 201kB;0B / 0B;1659;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;239kB / 199kB;36.9kB / 0B;1659;7
Server;0.01%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1659;7
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;119kB / 103kB;274kB / 0B;1667;11
Gateway_1;40.84%;2.31%;181MiB / 7.646GiB;29;118kB / 101kB;1MB / 16.4kB;1667;11
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;241kB / 202kB;0B / 0B;1667;11
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;240kB / 200kB;36.9kB / 0B;1667;11
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1667;11
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;120kB / 103kB;274kB / 0B;1674;8
Gateway_1;44.02%;2.31%;181.1MiB / 7.646GiB;29;119kB / 101kB;1MB / 16.4kB;1674;8
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;242kB / 203kB;0B / 0B;1674;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;241kB / 201kB;36.9kB / 0B;1674;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1674;8
Client_1;0.04%;0.07%;5.125MiB / 7.646GiB;2;121kB / 104kB;274kB / 0B;1682;8
Gateway_1;46.02%;2.31%;181.3MiB / 7.646GiB;29;120kB / 102kB;1MB / 16.4kB;1682;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;243kB / 204kB;0B / 0B;1682;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;242kB / 202kB;36.9kB / 0B;1682;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;21.4kB / 1.16kB;86kB / 0B;1682;8
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;122kB / 104kB;274kB / 0B;1690;8
Gateway_1;44.29%;2.32%;181.4MiB / 7.646GiB;29;121kB / 102kB;1MB / 16.4kB;1690;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;246kB / 205kB;0B / 0B;1690;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;244kB / 203kB;36.9kB / 0B;1690;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1690;8
Client_1;0.07%;0.07%;5.125MiB / 7.646GiB;2;122kB / 105kB;274kB / 0B;1698;15
Gateway_1;36.71%;2.32%;181.7MiB / 7.646GiB;29;121kB / 103kB;1MB / 16.4kB;1698;15
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;247kB / 206kB;0B / 0B;1698;15
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;246kB / 204kB;36.9kB / 0B;1698;15
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1698;15
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;123kB / 105kB;274kB / 0B;1706;8
Gateway_1;41.24%;2.32%;181.7MiB / 7.646GiB;29;122kB / 103kB;1MB / 16.4kB;1706;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;248kB / 207kB;0B / 0B;1706;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;247kB / 205kB;36.9kB / 0B;1706;8
Server;0.01%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1706;8
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;123kB / 106kB;274kB / 0B;1713;8
Gateway_1;41.27%;2.32%;181.9MiB / 7.646GiB;29;122kB / 104kB;1MB / 16.4kB;1713;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;249kB / 208kB;0B / 0B;1713;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;248kB / 206kB;36.9kB / 0B;1713;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1713;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;124kB / 106kB;274kB / 0B;1721;8
Gateway_1;45.21%;2.32%;182MiB / 7.646GiB;29;123kB / 104kB;1MB / 16.4kB;1721;8
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;250kB / 209kB;0B / 0B;1721;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;249kB / 207kB;36.9kB / 0B;1721;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1721;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;124kB / 107kB;274kB / 0B;1729;8
Gateway_1;43.34%;2.33%;182.2MiB / 7.646GiB;29;123kB / 105kB;1.02MB / 16.4kB;1729;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;251kB / 210kB;0B / 0B;1729;8
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;250kB / 208kB;36.9kB / 0B;1729;8
Server;0.01%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1729;8
Client_1;0.04%;0.07%;5.125MiB / 7.646GiB;2;125kB / 107kB;274kB / 0B;1737;8
Gateway_1;42.96%;2.33%;182.5MiB / 7.646GiB;29;124kB / 105kB;1.02MB / 16.4kB;1737;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;252kB / 211kB;0B / 0B;1737;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;251kB / 209kB;36.9kB / 0B;1737;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1737;8
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;125kB / 108kB;274kB / 0B;1744;7
Gateway_1;42.76%;2.33%;182.5MiB / 7.646GiB;29;124kB / 106kB;1.02MB / 16.4kB;1744;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;253kB / 212kB;0B / 0B;1744;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;252kB / 210kB;36.9kB / 0B;1744;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1744;7
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;126kB / 108kB;274kB / 0B;1752;7
Gateway_1;44.38%;2.33%;182.7MiB / 7.646GiB;29;125kB / 106kB;1.02MB / 16.4kB;1752;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;254kB / 213kB;0B / 0B;1752;7
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;253kB / 211kB;36.9kB / 0B;1752;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1752;7
Client_1;0.01%;0.07%;5.125MiB / 7.646GiB;2;126kB / 109kB;274kB / 0B;1760;8
Gateway_1;37.93%;2.34%;182.8MiB / 7.646GiB;29;125kB / 107kB;1.02MB / 16.4kB;1760;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;255kB / 214kB;0B / 0B;1760;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;254kB / 213kB;36.9kB / 0B;1760;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1760;8
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;127kB / 109kB;274kB / 0B;1768;9
Gateway_1;41.01%;2.34%;183MiB / 7.646GiB;29;126kB / 107kB;1.02MB / 16.4kB;1768;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;256kB / 215kB;0B / 0B;1768;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;255kB / 214kB;36.9kB / 0B;1768;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1768;9
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;128kB / 110kB;274kB / 0B;1776;7
Gateway_1;45.25%;2.34%;183.1MiB / 7.646GiB;29;126kB / 108kB;1.02MB / 16.4kB;1776;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;257kB / 216kB;0B / 0B;1776;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;256kB / 214kB;36.9kB / 0B;1776;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1776;7
Client_1;0.03%;0.07%;5.125MiB / 7.646GiB;2;128kB / 110kB;274kB / 0B;1783;9
Gateway_1;40.64%;2.34%;183.3MiB / 7.646GiB;29;127kB / 108kB;1.02MB / 16.4kB;1783;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;258kB / 217kB;0B / 0B;1783;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;257kB / 215kB;36.9kB / 0B;1783;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1783;9
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;128kB / 111kB;274kB / 0B;1791;8
Gateway_1;43.92%;2.34%;183.5MiB / 7.646GiB;29;127kB / 109kB;1.04MB / 16.4kB;1791;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;259kB / 218kB;0B / 0B;1791;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;258kB / 216kB;36.9kB / 0B;1791;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1791;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;129kB / 111kB;274kB / 0B;1799;8
Gateway_1;43.57%;2.35%;183.8MiB / 7.646GiB;29;128kB / 110kB;1.04MB / 16.4kB;1799;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;260kB / 219kB;0B / 0B;1799;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;259kB / 218kB;36.9kB / 0B;1799;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;22.3kB / 1.16kB;86kB / 0B;1799;8
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;130kB / 112kB;274kB / 0B;1807;12
Gateway_1;40.89%;2.35%;183.8MiB / 7.646GiB;29;129kB / 110kB;1.04MB / 16.4kB;1807;12
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;263kB / 220kB;0B / 0B;1807;12
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;262kB / 219kB;36.9kB / 0B;1807;12
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1807;12
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;131kB / 113kB;274kB / 0B;1814;8
Gateway_1;43.88%;2.35%;184MiB / 7.646GiB;29;130kB / 110kB;1.04MB / 16.4kB;1814;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;264kB / 221kB;0B / 0B;1814;8
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;263kB / 220kB;36.9kB / 0B;1814;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1814;8
Client_1;0.01%;0.07%;5.125MiB / 7.646GiB;2;131kB / 113kB;274kB / 0B;1822;8
Gateway_1;41.59%;2.35%;184MiB / 7.646GiB;29;130kB / 111kB;1.04MB / 16.4kB;1822;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;265kB / 222kB;0B / 0B;1822;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;263kB / 220kB;36.9kB / 0B;1822;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1822;8
Client_1;0.04%;0.07%;5.125MiB / 7.646GiB;2;132kB / 113kB;274kB / 0B;1830;8
Gateway_1;41.51%;2.35%;184.2MiB / 7.646GiB;29;131kB / 111kB;1.04MB / 16.4kB;1830;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;266kB / 223kB;0B / 0B;1830;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;264kB / 221kB;36.9kB / 0B;1830;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1830;8
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;132kB / 114kB;274kB / 0B;1838;7
Gateway_1;42.23%;2.36%;184.5MiB / 7.646GiB;29;131kB / 112kB;1.04MB / 16.4kB;1838;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;267kB / 224kB;0B / 0B;1838;7
Gateways_Router_1;0.01%;0.01%;868KiB / 7.646GiB;2;265kB / 222kB;36.9kB / 0B;1838;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1838;7
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;133kB / 115kB;274kB / 0B;1846;7
Gateway_1;46.47%;2.36%;184.6MiB / 7.646GiB;29;132kB / 112kB;1.04MB / 16.4kB;1846;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;268kB / 225kB;0B / 0B;1846;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;267kB / 224kB;36.9kB / 0B;1846;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1846;7
Client_1;0.06%;0.07%;5.125MiB / 7.646GiB;2;134kB / 115kB;274kB / 0B;1853;9
Gateway_1;44.17%;2.36%;184.7MiB / 7.646GiB;29;132kB / 113kB;1.04MB / 16.4kB;1853;9
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;269kB / 226kB;0B / 0B;1853;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;268kB / 225kB;36.9kB / 0B;1853;9
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1853;9
Client_1;0.05%;0.07%;5.129MiB / 7.646GiB;2;134kB / 116kB;274kB / 0B;1861;7
Gateway_1;40.36%;2.36%;185MiB / 7.646GiB;29;133kB / 113kB;1.04MB / 16.4kB;1861;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;270kB / 227kB;0B / 0B;1861;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;269kB / 226kB;36.9kB / 0B;1861;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1861;7
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;134kB / 116kB;274kB / 0B;1869;9
Gateway_1;44.56%;2.36%;185MiB / 7.646GiB;29;133kB / 114kB;1.04MB / 16.4kB;1869;9
Clients_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;271kB / 228kB;0B / 0B;1869;9
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;270kB / 226kB;36.9kB / 0B;1869;9
Server;0.01%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1869;9
Client_1;0.03%;0.07%;5.129MiB / 7.646GiB;2;135kB / 117kB;274kB / 0B;1877;7
Gateway_1;39.72%;2.36%;185.2MiB / 7.646GiB;29;134kB / 114kB;1.04MB / 16.4kB;1877;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;272kB / 229kB;0B / 0B;1877;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;271kB / 227kB;36.9kB / 0B;1877;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1877;7
Client_1;0.07%;0.07%;5.125MiB / 7.646GiB;2;136kB / 117kB;274kB / 0B;1885;8
Gateway_1;43.48%;2.37%;185.3MiB / 7.646GiB;29;134kB / 115kB;1.04MB / 16.4kB;1885;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;273kB / 230kB;0B / 0B;1885;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;272kB / 229kB;36.9kB / 0B;1885;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1885;8
Client_1;0.03%;0.07%;5.129MiB / 7.646GiB;2;136kB / 118kB;274kB / 0B;1892;7
Gateway_1;40.32%;2.28%;178.9MiB / 7.646GiB;29;135kB / 116kB;1.29MB / 16.4kB;1892;7
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;274kB / 231kB;0B / 0B;1892;7
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;273kB / 230kB;36.9kB / 0B;1892;7
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1892;7
Client_1;0.05%;0.07%;5.125MiB / 7.646GiB;2;137kB / 118kB;274kB / 0B;1900;8
Gateway_1;40.25%;2.28%;178.9MiB / 7.646GiB;29;135kB / 116kB;1.29MB / 16.4kB;1900;8
Clients_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;275kB / 233kB;0B / 0B;1900;8
Gateways_Router_1;0.00%;0.01%;868KiB / 7.646GiB;2;274kB / 231kB;36.9kB / 0B;1900;8
Server;0.00%;0.01%;884KiB / 7.646GiB;2;23.1kB / 1.16kB;86kB / 0B;1900;8
Client_1;0.02%;0.07%;5.125MiB / 7.646GiB;2;137kB / 119kB;274kB / 0B;1908;7
