Node_2;17;1.64%;0.22%;16.9MiB / 7.645GiB;652kB / 540kB;0B / 1.16MB;210;32
Node_1;18;3.54%;0.23%;18.2MiB / 7.645GiB;748kB / 743kB;0B / 1.16MB;210;32
Devnet_Goshimmer;19;218.29%;0.94%;73.69MiB / 7.645GiB;140kB / 311kB;0B / 77.8kB;210;32
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;705kB / 691kB;0B / 0B;210;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;166kB / 148kB;0B / 0B;210;32
Gateway_1;34;22.88%;2.57%;201.1MiB / 7.645GiB;53.9kB / 104kB;0B / 12.3kB;218;32
Rpc;11;1.28%;0.13%;9.926MiB / 7.645GiB;260kB / 200kB;0B / 57.3kB;218;32
Node_3;18;1.31%;0.22%;17.61MiB / 7.645GiB;499kB / 416kB;0B / 1.39MB;218;32
Node_2;17;1.25%;0.22%;17.34MiB / 7.645GiB;677kB / 563kB;0B / 1.39MB;218;32
Node_1;18;3.27%;0.23%;18.18MiB / 7.645GiB;777kB / 773kB;0B / 1.39MB;218;32
Devnet_Goshimmer;19;211.63%;0.94%;73.63MiB / 7.645GiB;144kB / 320kB;0B / 77.8kB;218;32
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;727kB / 713kB;0B / 0B;218;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;172kB / 153kB;0B / 0B;218;32
