Nodes_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;496kB / 467kB;0B / 0B;199;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;125kB / 90.4kB;0B / 0B;199;29
Gateway_1;20.28%;2.31%;180.9MiB / 7.646GiB;29;48.8kB / 54.3kB;0B / 16.4kB;207;30
Rpc;0.02%;0.26%;20.31MiB / 7.646GiB;27;148kB / 138kB;69.6kB / 98.3kB;207;30
Node_2;0.77%;0.21%;16.27MiB / 7.646GiB;18;197kB / 145kB;0B / 688kB;207;30
Node_1;0.74%;0.20%;15.83MiB / 7.646GiB;17;275kB / 226kB;0B / 688kB;207;30
Devnet_Goshimmer;217.44%;0.93%;72.71MiB / 7.646GiB;18;82.6kB / 142kB;0B / 77.8kB;207;30
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;362kB / 333kB;0B / 0B;207;30
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;521kB / 491kB;0B / 0B;207;30
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;131kB / 96kB;0B / 0B;207;30
Gateway_1;20.18%;2.31%;180.9MiB / 7.646GiB;29;51.4kB / 57.1kB;0B / 16.4kB;215;29
Rpc;0.02%;0.26%;20.47MiB / 7.646GiB;27;155kB / 145kB;69.6kB / 98.3kB;215;29
Node_2;5.47%;0.20%;15.8MiB / 7.646GiB;18;210kB / 155kB;0B / 713kB;215;29
Node_1;5.65%;0.20%;15.49MiB / 7.646GiB;17;292kB / 241kB;0B / 713kB;215;29
Devnet_Goshimmer;217.67%;0.93%;72.62MiB / 7.646GiB;18;86.8kB / 151kB;0B / 77.8kB;215;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;384kB / 356kB;0B / 0B;215;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;552kB / 523kB;0B / 0B;215;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;136kB / 101kB;0B / 0B;215;29
Gateway_1;20.46%;2.31%;181MiB / 7.646GiB;29;56.3kB / 61.8kB;0B / 16.4kB;222;29
Rpc;0.03%;0.27%;20.82MiB / 7.646GiB;27;167kB / 157kB;69.6kB / 98.3kB;222;29
Node_2;0.78%;0.20%;15.86MiB / 7.646GiB;18;219kB / 162kB;0B / 725kB;222;29
Node_1;0.76%;0.20%;15.96MiB / 7.646GiB;17;307kB / 255kB;0B / 725kB;222;29
Devnet_Goshimmer;217.75%;0.93%;72.94MiB / 7.646GiB;18;90.2kB / 158kB;0B / 77.8kB;222;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;400kB / 372kB;0B / 0B;222;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;581kB / 552kB;0B / 0B;222;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;146kB / 111kB;0B / 0B;222;29
Gateway_1;22.61%;2.31%;181.2MiB / 7.646GiB;29;59kB / 64.8kB;0B / 16.4kB;230;30
Rpc;0.24%;0.26%;20.21MiB / 7.646GiB;27;177kB / 167kB;69.6kB / 98.3kB;230;30
Node_2;0.88%;0.20%;15.72MiB / 7.646GiB;18;230kB / 170kB;0B / 860kB;230;30
Node_1;3.02%;0.20%;15.79MiB / 7.646GiB;17;325kB / 270kB;0B / 860kB;230;30
Devnet_Goshimmer;217.95%;0.93%;72.96MiB / 7.646GiB;18;93.6kB / 165kB;0B / 77.8kB;230;30
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;420kB / 391kB;0B / 0B;230;30
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;615kB / 585kB;0B / 0B;230;30
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;153kB / 118kB;0B / 0B;230;30
Gateway_1;20.29%;2.32%;181.4MiB / 7.646GiB;29;62kB / 68.9kB;0B / 16.4kB;238;29
Rpc;0.03%;0.26%;20.33MiB / 7.646GiB;27;185kB / 175kB;69.6kB / 98.3kB;238;29
Node_2;0.76%;0.20%;15.48MiB / 7.646GiB;18;239kB / 177kB;0B / 872kB;238;29
Node_1;0.78%;0.20%;15.99MiB / 7.646GiB;17;338kB / 281kB;0B / 872kB;238;29
Devnet_Goshimmer;217.88%;0.93%;73.05MiB / 7.646GiB;18;96.7kB / 171kB;0B / 77.8kB;238;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;436kB / 407kB;0B / 0B;238;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;639kB / 609kB;0B / 0B;238;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;159kB / 123kB;0B / 0B;238;29
Gateway_1;19.50%;2.32%;181.4MiB / 7.646GiB;29;65.4kB / 71.9kB;0B / 16.4kB;246;30
Rpc;0.09%;0.26%;20.38MiB / 7.646GiB;27;193kB / 182kB;69.6kB / 98.3kB;246;30
Node_2;0.80%;0.20%;15.61MiB / 7.646GiB;18;249kB / 184kB;0B / 885kB;246;30
Node_1;0.80%;0.20%;15.85MiB / 7.646GiB;17;352kB / 293kB;0B / 885kB;246;30
Devnet_Goshimmer;218.29%;0.93%;72.99MiB / 7.646GiB;18;101kB / 178kB;0B / 77.8kB;246;30
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;453kB / 422kB;0B / 0B;246;30
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;665kB / 634kB;0B / 0B;246;30
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;166kB / 129kB;0B / 0B;246;30
Gateway_1;21.71%;2.32%;181.5MiB / 7.646GiB;29;68kB / 74.7kB;0B / 16.4kB;253;29
Rpc;0.03%;0.26%;20.41MiB / 7.646GiB;27;200kB / 189kB;69.6kB / 98.3kB;253;29
Node_2;0.86%;0.20%;15.64MiB / 7.646GiB;18;258kB / 191kB;0B / 897kB;253;29
Node_1;0.81%;0.20%;15.85MiB / 7.646GiB;17;366kB / 303kB;0B / 897kB;253;29
Devnet_Goshimmer;217.64%;0.93%;73.12MiB / 7.646GiB;18;104kB / 184kB;0B / 77.8kB;253;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;469kB / 438kB;0B / 0B;253;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;690kB / 658kB;0B / 0B;253;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;171kB / 134kB;0B / 0B;253;29
Gateway_1;22.59%;2.32%;181.7MiB / 7.646GiB;29;72.9kB / 79.3kB;0B / 16.4kB;261;29
Rpc;0.26%;0.26%;20.5MiB / 7.646GiB;27;212kB / 201kB;69.6kB / 98.3kB;261;29
Node_2;6.20%;0.20%;15.7MiB / 7.646GiB;18;270kB / 201kB;0B / 1.06MB;261;29
Node_1;6.19%;0.21%;16.33MiB / 7.646GiB;17;385kB / 321kB;0B / 1.06MB;261;29
Devnet_Goshimmer;217.69%;0.93%;73MiB / 7.646GiB;18;108kB / 193kB;0B / 77.8kB;261;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;492kB / 461kB;0B / 0B;261;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;726kB / 694kB;0B / 0B;261;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;177kB / 140kB;0B / 0B;261;29
Gateway_1;22.92%;2.32%;181.8MiB / 7.646GiB;29;75.9kB / 83.6kB;0B / 16.4kB;269;29
Rpc;0.19%;0.26%;20.63MiB / 7.646GiB;27;222kB / 211kB;69.6kB / 98.3kB;269;29
Node_2;0.77%;0.20%;15.7MiB / 7.646GiB;18;279kB / 208kB;0B / 1.08MB;269;29
Node_1;1.21%;0.21%;16.68MiB / 7.646GiB;17;401kB / 334kB;0B / 1.08MB;269;29
Devnet_Goshimmer;217.16%;0.93%;73.03MiB / 7.646GiB;18;111kB / 200kB;0B / 77.8kB;269;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;508kB / 477kB;0B / 0B;269;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;749kB / 717kB;0B / 0B;269;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;188kB / 151kB;0B / 0B;269;29
Gateway_1;25.31%;2.32%;181.7MiB / 7.646GiB;29;78.4kB / 86.6kB;0B / 16.4kB;277;29
Rpc;0.03%;0.26%;20.7MiB / 7.646GiB;27;229kB / 218kB;69.6kB / 98.3kB;277;29
Node_2;0.89%;0.20%;16.02MiB / 7.646GiB;18;290kB / 217kB;0B / 1.09MB;277;29
Node_1;0.84%;0.21%;16.07MiB / 7.646GiB;17;416kB / 347kB;0B / 1.09MB;277;29
Devnet_Goshimmer;218.69%;0.93%;72.97MiB / 7.646GiB;18;115kB / 207kB;0B / 77.8kB;277;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;527kB / 496kB;0B / 0B;277;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;783kB / 751kB;0B / 0B;277;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;194kB / 157kB;0B / 0B;277;29
Gateway_1;20.69%;2.32%;181.8MiB / 7.646GiB;29;81kB / 89.4kB;0B / 16.4kB;284;30
Rpc;0.03%;0.27%;20.79MiB / 7.646GiB;27;236kB / 226kB;69.6kB / 98.3kB;284;30
Node_2;0.74%;0.20%;15.84MiB / 7.646GiB;18;299kB / 223kB;0B / 1.27MB;284;30
Node_1;1.31%;0.21%;16.24MiB / 7.646GiB;17;429kB / 359kB;0B / 1.27MB;284;30
Devnet_Goshimmer;214.33%;0.94%;73.22MiB / 7.646GiB;18;118kB / 214kB;0B / 77.8kB;284;30
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;543kB / 512kB;0B / 0B;284;30
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;808kB / 776kB;0B / 0B;284;30
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;199kB / 162kB;0B / 0B;284;30
Gateway_1;21.18%;2.32%;181.9MiB / 7.646GiB;29;83.6kB / 92.4kB;0B / 16.4kB;292;29
Rpc;0.61%;0.27%;20.98MiB / 7.646GiB;27;244kB / 233kB;69.6kB / 98.3kB;292;29
Node_2;0.77%;0.21%;16.69MiB / 7.646GiB;18;308kB / 230kB;0B / 1.28MB;292;29
Node_1;0.79%;0.21%;16.63MiB / 7.646GiB;17;442kB / 370kB;0B / 1.28MB;292;29
Devnet_Goshimmer;216.86%;0.94%;73.24MiB / 7.646GiB;18;121kB / 221kB;0B / 77.8kB;292;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;558kB / 527kB;0B / 0B;292;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;833kB / 801kB;0B / 0B;292;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;205kB / 168kB;0B / 0B;292;29
Gateway_1;24.16%;2.32%;181.9MiB / 7.646GiB;29;86.2kB / 95.3kB;0B / 16.4kB;300;29
Rpc;0.04%;0.27%;21.11MiB / 7.646GiB;27;251kB / 240kB;69.6kB / 98.3kB;300;29
Node_2;0.84%;0.21%;16.07MiB / 7.646GiB;18;317kB / 236kB;0B / 1.29MB;300;29
Node_1;0.81%;0.21%;16.27MiB / 7.646GiB;17;455kB / 381kB;0B / 1.29MB;300;29
Devnet_Goshimmer;216.97%;0.94%;73.25MiB / 7.646GiB;18;125kB / 228kB;0B / 77.8kB;300;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;574kB / 543kB;0B / 0B;300;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;857kB / 825kB;0B / 0B;300;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;210kB / 173kB;0B / 0B;300;29
Gateway_1;21.30%;2.32%;182MiB / 7.646GiB;29;91kB / 99.9kB;0B / 16.4kB;308;28
Rpc;0.38%;0.27%;21.38MiB / 7.646GiB;27;263kB / 252kB;69.6kB / 98.3kB;308;28
Node_2;6.23%;0.20%;15.98MiB / 7.646GiB;18;329kB / 246kB;0B / 1.5MB;308;28
Node_1;0.81%;0.21%;16.79MiB / 7.646GiB;17;468kB / 392kB;0B / 1.31MB;308;28
Devnet_Goshimmer;218.41%;0.93%;73.13MiB / 7.646GiB;18;129kB / 236kB;0B / 77.8kB;308;28
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;596kB / 565kB;0B / 0B;308;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;893kB / 861kB;0B / 0B;308;28
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;220kB / 183kB;0B / 0B;308;28
Gateway_1;23.72%;2.33%;182.1MiB / 7.646GiB;29;93.9kB / 104kB;0B / 16.4kB;315;29
Rpc;0.23%;0.27%;20.8MiB / 7.646GiB;27;273kB / 262kB;69.6kB / 98.3kB;315;29
Node_2;1.14%;0.22%;17.02MiB / 7.646GiB;18;340kB / 254kB;0B / 1.52MB;315;29
Node_1;1.31%;0.21%;16.73MiB / 7.646GiB;17;491kB / 414kB;0B / 1.52MB;315;29
Devnet_Goshimmer;217.67%;0.93%;73.13MiB / 7.646GiB;18;132kB / 243kB;0B / 77.8kB;315;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;615kB / 584kB;0B / 0B;315;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;925kB / 893kB;0B / 0B;315;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;225kB / 188kB;0B / 0B;315;29
Gateway_1;22.18%;2.33%;182.4MiB / 7.646GiB;29;96.5kB / 107kB;0B / 16.4kB;323;29
Rpc;0.20%;0.27%;20.88MiB / 7.646GiB;27;280kB / 269kB;69.6kB / 98.3kB;323;29
Node_2;0.89%;0.20%;16.02MiB / 7.646GiB;18;349kB / 262kB;0B / 1.53MB;323;29
Node_1;0.77%;0.21%;16.3MiB / 7.646GiB;17;505kB / 425kB;0B / 1.53MB;323;29
Devnet_Goshimmer;216.83%;0.94%;73.57MiB / 7.646GiB;18;135kB / 250kB;0B / 77.8kB;323;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;632kB / 600kB;0B / 0B;323;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;950kB / 919kB;0B / 0B;323;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;232kB / 195kB;0B / 0B;323;29
Gateway_1;20.74%;2.33%;182.3MiB / 7.646GiB;29;99.1kB / 110kB;0B / 16.4kB;331;30
Rpc;0.09%;0.27%;20.91MiB / 7.646GiB;27;287kB / 277kB;69.6kB / 98.3kB;331;30
Node_2;0.83%;0.21%;16.19MiB / 7.646GiB;18;358kB / 269kB;0B / 1.54MB;331;30
Node_1;0.78%;0.21%;16.61MiB / 7.646GiB;17;518kB / 436kB;0B / 1.54MB;331;30
Devnet_Goshimmer;217.06%;0.94%;73.43MiB / 7.646GiB;18;138kB / 257kB;0B / 77.8kB;331;30
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;647kB / 616kB;0B / 0B;331;30
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;975kB / 943kB;0B / 0B;331;30
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;238kB / 201kB;0B / 0B;331;30
Gateway_1;20.34%;2.33%;182.4MiB / 7.646GiB;29;102kB / 113kB;0B / 16.4kB;339;29
Rpc;0.02%;0.27%;20.95MiB / 7.646GiB;27;295kB / 284kB;69.6kB / 98.3kB;339;29
Node_2;0.91%;0.21%;16.42MiB / 7.646GiB;18;367kB / 275kB;0B / 1.76MB;339;29
Node_1;0.76%;0.21%;16.55MiB / 7.646GiB;17;531kB / 448kB;0B / 1.76MB;339;29
Devnet_Goshimmer;218.34%;0.94%;73.51MiB / 7.646GiB;18;141kB / 263kB;0B / 77.8kB;339;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;663kB / 631kB;0B / 0B;339;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;999kB / 967kB;0B / 0B;339;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;243kB / 206kB;0B / 0B;339;29
Gateway_1;21.53%;2.33%;182.4MiB / 7.646GiB;29;104kB / 116kB;0B / 16.4kB;346;29
Rpc;0.04%;0.27%;20.96MiB / 7.646GiB;27;302kB / 292kB;69.6kB / 98.3kB;346;29
Node_2;0.88%;0.21%;16.31MiB / 7.646GiB;18;375kB / 281kB;0B / 1.77MB;346;29
Node_1;0.77%;0.22%;17.32MiB / 7.646GiB;17;545kB / 459kB;0B / 1.77MB;346;29
Devnet_Goshimmer;218.51%;0.94%;73.57MiB / 7.646GiB;18;145kB / 271kB;0B / 77.8kB;346;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;678kB / 647kB;0B / 0B;346;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.02MB / 993kB;0B / 0B;346;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;249kB / 212kB;0B / 0B;346;29
Gateway_1;21.61%;2.33%;182.4MiB / 7.646GiB;29;109kB / 121kB;0B / 16.4kB;354;29
Rpc;0.26%;0.27%;20.99MiB / 7.646GiB;27;314kB / 303kB;69.6kB / 98.3kB;354;29
Node_2;4.98%;0.22%;16.85MiB / 7.646GiB;18;388kB / 291kB;0B / 1.79MB;354;29
Node_1;6.77%;0.22%;16.98MiB / 7.646GiB;17;563kB / 477kB;0B / 1.79MB;354;29
Devnet_Goshimmer;214.34%;0.94%;73.34MiB / 7.646GiB;18;148kB / 277kB;0B / 77.8kB;354;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;699kB / 668kB;0B / 0B;354;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.06MB / 1.03MB;0B / 0B;354;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;258kB / 221kB;0B / 0B;354;29
Gateway_1;21.10%;2.33%;182.5MiB / 7.646GiB;29;109kB / 122kB;0B / 16.4kB;362;29
Rpc;0.22%;0.27%;20.99MiB / 7.646GiB;27;321kB / 310kB;69.6kB / 98.3kB;362;29
Node_2;0.87%;0.22%;17.4MiB / 7.646GiB;18;397kB / 298kB;0B / 2.03MB;362;29
Node_1;1.47%;0.23%;17.81MiB / 7.646GiB;17;576kB / 488kB;0B / 2.03MB;362;29
Devnet_Goshimmer;215.61%;0.94%;73.84MiB / 7.646GiB;18;152kB / 285kB;0B / 77.8kB;362;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;716kB / 684kB;0B / 0B;362;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.09MB / 1.05MB;0B / 0B;362;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;264kB / 227kB;0B / 0B;362;29
Gateway_1;24.02%;2.33%;182.6MiB / 7.646GiB;29;115kB / 128kB;0B / 16.4kB;370;29
Rpc;0.20%;0.27%;21.11MiB / 7.646GiB;27;332kB / 321kB;69.6kB / 98.3kB;370;29
Node_2;1.07%;0.21%;16.53MiB / 7.646GiB;18;408kB / 306kB;0B / 2.04MB;370;29
Node_1;1.35%;0.22%;17.32MiB / 7.646GiB;17;595kB / 503kB;0B / 2.04MB;370;29
Devnet_Goshimmer;217.17%;0.94%;73.38MiB / 7.646GiB;18;156kB / 292kB;0B / 77.8kB;370;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;736kB / 703kB;0B / 0B;370;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.12MB / 1.09MB;0B / 0B;370;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;271kB / 232kB;0B / 0B;370;29
Gateway_1;24.06%;2.33%;182.8MiB / 7.646GiB;29;118kB / 131kB;0B / 16.4kB;377;29
Rpc;0.02%;0.27%;21.36MiB / 7.646GiB;27;339kB / 328kB;69.6kB / 98.3kB;377;29
Node_2;0.86%;0.21%;16.73MiB / 7.646GiB;18;417kB / 313kB;0B / 2.05MB;377;29
Node_1;1.81%;0.21%;16.83MiB / 7.646GiB;17;608kB / 514kB;0B / 2.05MB;377;29
Devnet_Goshimmer;217.93%;0.94%;73.75MiB / 7.646GiB;18;159kB / 298kB;0B / 77.8kB;377;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;751kB / 719kB;0B / 0B;377;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.14MB / 1.11MB;0B / 0B;377;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;278kB / 239kB;0B / 0B;377;29
Gateway_1;21.06%;2.34%;183MiB / 7.646GiB;29;121kB / 134kB;0B / 16.4kB;385;30
Rpc;0.01%;0.27%;21.48MiB / 7.646GiB;27;346kB / 336kB;69.6kB / 98.3kB;385;30
Node_2;0.82%;0.21%;16.8MiB / 7.646GiB;18;426kB / 320kB;0B / 2.06MB;385;30
Node_1;0.73%;0.22%;17.58MiB / 7.646GiB;17;621kB / 525kB;0B / 2.06MB;385;30
Devnet_Goshimmer;215.74%;0.94%;73.76MiB / 7.646GiB;18;162kB / 305kB;0B / 77.8kB;385;30
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;767kB / 734kB;0B / 0B;385;30
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.17MB / 1.13MB;0B / 0B;385;30
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;284kB / 245kB;0B / 0B;385;30
Gateway_1;20.82%;2.33%;182.8MiB / 7.646GiB;29;123kB / 137kB;0B / 16.4kB;393;29
Rpc;0.02%;0.28%;21.72MiB / 7.646GiB;27;354kB / 343kB;69.6kB / 98.3kB;393;29
Node_2;0.88%;0.23%;17.68MiB / 7.646GiB;18;435kB / 326kB;0B / 2.32MB;393;29
Node_1;0.75%;0.22%;17.46MiB / 7.646GiB;17;634kB / 536kB;0B / 2.32MB;393;29
Devnet_Goshimmer;216.71%;0.94%;73.9MiB / 7.646GiB;18;165kB / 312kB;0B / 77.8kB;393;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;783kB / 750kB;0B / 0B;393;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.19MB / 1.16MB;0B / 0B;393;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;289kB / 251kB;0B / 0B;393;29
Gateway_1;20.31%;2.34%;183MiB / 7.646GiB;29;126kB / 140kB;0B / 16.4kB;401;29
Rpc;0.03%;0.28%;21.87MiB / 7.646GiB;27;361kB / 350kB;69.6kB / 98.3kB;401;29
Node_2;6.03%;0.21%;16.54MiB / 7.646GiB;18;447kB / 337kB;0B / 2.34MB;401;29
Node_1;5.14%;0.22%;17.26MiB / 7.646GiB;17;650kB / 550kB;0B / 2.34MB;401;29
Devnet_Goshimmer;218.22%;0.94%;73.75MiB / 7.646GiB;18;169kB / 320kB;0B / 77.8kB;401;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;806kB / 773kB;0B / 0B;401;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.22MB / 1.19MB;0B / 0B;401;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;295kB / 256kB;0B / 0B;401;29
Gateway_1;21.27%;2.34%;183MiB / 7.646GiB;29;131kB / 144kB;0B / 16.4kB;408;29
Rpc;0.03%;0.27%;21.48MiB / 7.646GiB;27;373kB / 362kB;69.6kB / 98.3kB;408;29
Node_2;0.81%;0.21%;16.68MiB / 7.646GiB;18;456kB / 344kB;0B / 2.36MB;408;29
Node_1;0.85%;0.22%;17.29MiB / 7.646GiB;17;666kB / 565kB;0B / 2.36MB;408;29
Devnet_Goshimmer;214.87%;0.94%;73.91MiB / 7.646GiB;18;173kB / 328kB;0B / 77.8kB;408;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;822kB / 789kB;0B / 0B;408;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.25MB / 1.22MB;0B / 0B;408;29
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;304kB / 265kB;0B / 0B;408;29
Gateway_1;24.94%;2.34%;183.3MiB / 7.646GiB;29;133kB / 148kB;0B / 16.4kB;416;30
Rpc;0.21%;0.27%;20.89MiB / 7.646GiB;27;383kB / 372kB;69.6kB / 98.3kB;416;30
Node_2;1.10%;0.22%;17.57MiB / 7.646GiB;18;466kB / 352kB;0B / 2.63MB;416;30
Node_1;1.38%;0.22%;17.52MiB / 7.646GiB;17;683kB / 579kB;0B / 2.63MB;416;30
Devnet_Goshimmer;217.48%;0.94%;73.91MiB / 7.646GiB;18;176kB / 334kB;0B / 77.8kB;416;30
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;840kB / 807kB;0B / 0B;416;30
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.28MB / 1.25MB;0B / 0B;416;30
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;310kB / 271kB;0B / 0B;416;30
Gateway_1;22.54%;2.34%;183.3MiB / 7.646GiB;29;136kB / 151kB;0B / 16.4kB;424;30
Rpc;0.02%;0.27%;21.03MiB / 7.646GiB;27;390kB / 379kB;69.6kB / 98.3kB;424;30
Node_2;0.81%;0.22%;16.92MiB / 7.646GiB;18;476kB / 359kB;0B / 2.64MB;424;30
Node_1;1.96%;0.22%;17.11MiB / 7.646GiB;17;696kB / 590kB;0B / 2.64MB;424;30
Devnet_Goshimmer;216.27%;0.94%;73.97MiB / 7.646GiB;18;179kB / 341kB;0B / 77.8kB;424;30
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;857kB / 824kB;0B / 0B;424;30
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.31MB / 1.28MB;0B / 0B;424;30
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;317kB / 278kB;0B / 0B;424;30
Gateway_1;20.22%;2.34%;183.2MiB / 7.646GiB;29;139kB / 154kB;0B / 16.4kB;432;30
Rpc;0.04%;0.27%;21.14MiB / 7.646GiB;27;397kB / 387kB;73.7kB / 98.3kB;432;30
Node_2;0.88%;0.22%;17.06MiB / 7.646GiB;18;485kB / 366kB;0B / 2.65MB;432;30
Node_1;0.76%;0.22%;17.28MiB / 7.646GiB;17;709kB / 602kB;0B / 2.65MB;432;30
Devnet_Goshimmer;216.86%;0.95%;74.09MiB / 7.646GiB;18;182kB / 348kB;0B / 77.8kB;432;30
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;872kB / 840kB;0B / 0B;432;30
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;1.33MB / 1.3MB;0B / 0B;432;30
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;322kB / 284kB;0B / 0B;432;30
Gateway_1;19.98%;2.34%;183.2MiB / 7.646GiB;29;141kB / 157kB;0B / 16.4kB;440;29
Rpc;0.02%;0.27%;21.18MiB / 7.646GiB;27;405kB / 394kB;73.7kB / 98.3kB;440;29
Node_2;0.81%;0.21%;16.53MiB / 7.646GiB;18;494kB / 373kB;0B / 2.67MB;440;29
Node_1;0.80%;0.23%;17.87MiB / 7.646GiB;17;722kB / 613kB;0B / 2.67MB;440;29
